0.46,0.297397716892101
0.461,0.297276153894907
0.462,0.297154590897713
0.463,0.297033027900519
0.464,0.296911464903325
0.465,0.296789901906131
0.466,0.296668338908937
0.467,0.296546775911743
0.468,0.296425212914549
0.469,0.296303649917355
0.47,0.296182086920161
0.471,0.296060523922967
0.472,0.295938960925773
0.473,0.295817397928579
0.474,0.295695834931385
0.475,0.295574271934191
0.476,0.295452708936997
0.477,0.295331145939803
0.478,0.295209582942609
0.479,0.295088019945415
0.48,0.294966456948221
0.481,0.294844893951027
0.482,0.294723330953833
0.483,0.294601767956639
0.484,0.294480204959445
0.485,0.294358641962251
0.486,0.294237078965057
0.487,0.29404402146897
0.488,0.293826058874003
0.489,0.293608096279036
0.49,0.29339013368407
0.491,0.293172171089103
0.492,0.292954208494136
0.493,0.292736245899169
0.494,0.292518283304202
0.495,0.292300320709235
0.496,0.292082358114268
0.497,0.291864395519301
0.498,0.291646432924335
0.499,0.291428470329368
0.5,0.291210507734401
0.501,0.290992545139434
0.502,0.290774582544467
0.503,0.2905566199495
0.504,0.290338657354533
0.505,0.290120694759567
0.506,0.2899027321646
0.507,0.289684769569633
0.508,0.289466806974666
0.509,0.289248844379699
0.51,0.289030881784732
0.511,0.288812919189765
0.512,0.288594956594798
0.513,0.288376993999832
0.514,0.288159031404865
0.515,0.287941068809898
0.516,0.287723106214931
0.517,0.287505143619964
0.518,0.287287181024997
0.519,0.28706921843003
0.52,0.286851255835063
0.521,0.286633293240097
0.522,0.28641533064513
0.523,0.286197368050163
0.524,0.285979405455196
0.525,0.285761442860229
0.526,0.285543480265262
0.527,0.285325517670295
0.528,0.285107555075329
0.529,0.284889592480362
0.53,0.284671629885395
0.531,0.284453667290428
0.532,0.284235704695461
0.533,0.284017742100494
0.534,0.283799779505527
0.535,0.283581816910561
0.536,0.283363854315594
0.537,0.283145891720627
0.538,0.28292792912566
0.539,0.282709966530693
0.54,0.282492003935726
0.541,0.282274041340759
0.542,0.282056078745792
0.543,0.281757226389525
0.544,0.281412090824462
0.545,0.281066955259399
0.546,0.280721819694336
0.547,0.280376684129273
0.548,0.280031548564211
0.549,0.279686412999148
0.55,0.279341277434085
0.551,0.278996141869022
0.552,0.278651006303959
0.553,0.278305870738896
0.554,0.277960735173834
0.555,0.277615599608771
0.556,0.277270464043708
0.557,0.276925328478645
0.558,0.276580192913582
0.559,0.27623505734852
0.56,0.275889921783457
0.561,0.275544786218394
0.562,0.275199650653331
0.563,0.274854515088268
0.564,0.274509379523206
0.565,0.274164243958143
0.566,0.27381910839308
0.567,0.273473972828017
0.568,0.273128837262954
0.569,0.272723671483357
0.57,0.272275047269672
0.571,0.271826423055987
0.572,0.271377798842302
0.573,0.270929174628618
0.574,0.270480550414933
0.575,0.270031926201248
0.576,0.269583301987563
0.577,0.269134677773878
0.578,0.268686053560193
0.579,0.268237429346508
0.58,0.267788805132823
0.581,0.267340180919138
0.582,0.266891556705453
0.583,0.266442932491768
0.584,0.265994308278083
0.585,0.265545684064398
0.586,0.265097059850713
0.587,0.264648435637029
0.588,0.264199811423344
0.589,0.263751187209659
0.59,0.263302562995974
0.591,0.262853938782289
0.592,0.262405314568604
0.593,0.261956690354919
0.594,0.261508066141234
0.595,0.261059441927549
0.596,0.260610817713864
0.597,0.260162193500179
0.598,0.259713569286494
0.599,0.259264945072809
0.6,0.258816320859125
0.601,0.25836769664544
0.602,0.257919072431755
0.603,0.25747044821807
0.604,0.257021824004385
0.605,0.2565731997907
0.606,0.256124575577015
0.607,0.25567595136333
0.608,0.255227327149645
0.609,0.25477870293596
0.61,0.254330078722275
0.611,0.25388145450859
0.612,0.253432830294905
0.613,0.252984206081221
0.614,0.252535581867536
0.615,0.252086957653851
0.616,0.251638333440166
0.617,0.251189709226481
0.618,0.250741085012796
0.619,0.250292460799111
0.62,0.249843836585426
0.621,0.249395212371741
0.622,0.248946588158056
0.623,0.248497963944371
0.624,0.248049339730686
0.625,0.247600715517001
0.626,0.247152091303316
0.627,0.246703467089632
0.628,0.246254842875947
0.629,0.245806218662262
0.63,0.245357594448577
0.631,0.244908970234892
0.632,0.244460346021207
0.633,0.244011721807522
0.634,0.243563097593837
0.635,0.243114473380152
0.636,0.242665849166467
0.637,0.242217224952782
0.638,0.241768600739097
0.639,0.241319976525412
0.64,0.240871352311728
0.641,0.240422728098043
0.642,0.239974103884358
0.643,0.239525479670673
0.644,0.239076855456988
0.645,0.238628231243303
0.646,0.238179607029618
0.647,0.237730982815933
0.648,0.237282358602248
0.649,0.236833734388563
0.65,0.236385110174878
0.651,0.235936485961193
0.652,0.235487861747508
0.653,0.235039237533823
0.654,0.234590613320139
0.655,0.234141989106454
0.656,0.233693364892769
0.657,0.233244740679084
0.658,0.232796116465399
0.659,0.232347492251714
0.66,0.231898868038029
0.661,0.231450243824344
0.662,0.231001619610659
0.663,0.230552995396974
0.664,0.230104371183289
0.665,0.229655746969604
0.666,0.229207122755919
0.667,0.228758498542235
0.668,0.22830987432855
0.669,0.227861250114865
0.67,0.22741262590118
0.671,0.226964001687495
0.672,0.22651537747381
0.673,0.226066753260125
0.674,0.22561812904644
0.675,0.225169504832755
0.676,0.22472088061907
0.677,0.224272256405385
0.678,0.2238236321917
0.679,0.223375007978015
0.68,0.22292638376433
0.681,0.222477759550646
0.682,0.222029135336961
0.683,0.221580511123276
0.684,0.221131886909591
0.685,0.220683262695906
0.686,0.220234638482221
0.687,0.219786014268536
0.688,0.219337390054851
0.689,0.218888765841166
0.69,0.218440141627481
0.691,0.217991517413796
0.692,0.217542893200111
0.693,0.217094268986426
0.694,0.216645644772742
0.695,0.216197020559057
0.696,0.215748396345372
0.697,0.215299772131687
0.698,0.214851147918002
0.699,0.214402523704317
0.7,0.213953899490632
0.701,0.213505275276947
0.702,0.213056651063262
0.703,0.212608026849577
0.704,0.212159402635892
0.705,0.211710778422207
0.706,0.211262154208522
0.707,0.210813529994837
0.708,0.210364905781153
0.709,0.209916281567468
0.71,0.209467657353783
0.711,0.209019033140098
0.712,0.208570408926413
0.713,0.208121784712728
0.714,0.207673160499043
0.715,0.207224536285358
0.716,0.206775912071673
0.717,0.206327287857988
0.718,0.205878663644303
0.719,0.205339126354399
0.72,0.204795780363678
0.721,0.204252434372956
0.722,0.203709088382235
0.723,0.203165742391513
0.724,0.202622396400791
0.725,0.20207905041007
0.726,0.201535704419348
0.727,0.200992358428626
0.728,0.200449012437905
0.729,0.199905666447183
0.73,0.199362320456461
0.731,0.19881897446574
0.732,0.198275628475018
0.733,0.197732282484297
0.734,0.197188936493575
0.735,0.196645590502853
0.736,0.196102244512132
0.737,0.19555889852141
0.738,0.195015552530688
0.739,0.194472206539967
0.74,0.193928860549245
0.741,0.193385514558524
0.742,0.192842168567802
0.743,0.19229882257708
0.744,0.191716266367745
0.745,0.191096820991787
0.746,0.190271141440414
0.747,0.189596483389265
0.748,0.188921825338117
0.749,0.188247167286968
0.75,0.18757250923582
0.751,0.186897851184671
0.752,0.186223193133523
0.753,0.185548535082374
0.754,0.184873877031226
0.755,0.184199218980077
0.756,0.183524560928929
0.757,0.18284990287778
0.758,0.182175244826632
0.759,0.181500586775483
0.76,0.180825928724335
0.761,0.180151270673186
0.762,0.179476612622038
0.763,0.178801954570889
0.764,0.178127296519741
0.765,0.177452638468592
0.766,0.176777980417444
0.767,0.176103322366295
0.768,0.175428664315147
0.769,0.174754006263998
0.77,0.17407934821285
0.771,0.173404690161701
0.772,0.172730032110553
0.773,0.172055374059404
0.774,0.171380716008256
0.775,0.170706057957107
0.776,0.170031399905959
0.777,0.16935674185481
0.778,0.168682083803662
0.779,0.168007425752513
0.78,0.167332767701365
0.781,0.166658109650216
0.782,0.165983451599068
0.783,0.165308793547919
0.784,0.164634135496771
0.785,0.163959477445622
0.786,0.163284819394474
0.787,0.162610161343325
0.788,0.161935503292177
0.789,0.161260845241028
0.79,0.16058618718988
0.791,0.159911529138731
0.792,0.159236871087583
0.793,0.158562213036434
0.794,0.157887554985286
0.795,0.157212896934137
0.796,0.156538238882989
0.797,0.15586358083184
0.798,0.155188922780692
0.799,0.154514264729543
0.8,0.153839606678395
0.801,0.153164948627246
0.802,0.152490290576098
0.803,0.151815632524949
0.804,0.151140974473801
0.805,0.150466316422652
0.806,0.149791658371504
0.807,0.149117000320355
0.808,0.148442342269207
0.809,0.147767684218058
0.81,0.14709302616691
0.811,0.146418368115761
0.812,0.145743710064613
0.813,0.145069052013464
0.814,0.144394393962316
0.815,0.143719735911167
0.816,0.143045077860019
0.817,0.14237041980887
0.818,0.141695761757722
0.819,0.141021103706573
0.82,0.140346445655425
0.821,0.139671787604276
0.822,0.138997129553128
0.823,0.138322471501979
0.824,0.137647813450831
0.825,0.136973155399682
0.826,0.136298497348534
0.827,0.135623839297385
0.828,0.134949181246237
0.829,0.134274523195088
0.83,0.13359986514394
0.831,0.132925207092791
0.832,0.132250549041643
0.833,0.131575890990494
0.834,0.130901232939346
0.835,0.130226574888197
0.836,0.129551916837049
0.837,0.1288772587859
0.838,0.128202600734752
0.839,0.127527942683603
0.84,0.12684864598939
0.841,0.126143144726648
0.842,0.125437643463906
0.843,0.124732142201164
0.844,0.124026640938422
0.845,0.12332113967568
0.846,0.122615638412938
0.847,0.121910137150196
0.848,0.121204635887454
0.849,0.120499134624712
0.85,0.11979363336197
0.851,0.119088132099228
0.852,0.118382630836486
0.853,0.117677129573744
0.854,0.116971628311002
0.855,0.11626612704826
0.856,0.115560625785518
0.857,0.114855124522776
0.858,0.114149623260034
0.859,0.113444121997292
0.86,0.11273862073455
0.861,0.112033119471807
0.862,0.111327618209065
0.863,0.110622116946323
0.864,0.109916615683581
0.865,0.109211114420839
0.866,0.108505613158097
0.867,0.107800111895355
0.868,0.107094610632613
0.869,0.106389109369871
0.87,0.105683608107129
0.871,0.104978106844387
0.872,0.104272605581645
0.873,0.103567104318903
0.874,0.102861603056161
0.875,0.102156101793419
0.876,0.101450600530677
0.877,0.100745099267935
0.878,0.100039598005193
0.879,0.0993340967424509
0.88,0.0986285954797089
0.881,0.0979230942169668
0.882,0.0972175929542248
0.883,0.0965120916914828
0.884,0.0958065904287407
0.885,0.0951010891659987
0.886,0.0943955879032567
0.887,0.0936900866405147
0.888,0.0929845853777726
0.889,0.0922790841150306
0.89,0.0915735828522886
0.891,0.0908680815895465
0.892,0.0901625803268045
0.893,0.0894570790640625
0.894,0.0887515778013204
0.895,0.0880460765385784
0.896,0.0873405752758364
0.897,0.0866350740130944
0.898,0.0859295727503523
0.899,0.0852240714876103
0.9,0.0845185702248683
0.901,0.0838130689621262
0.902,0.0831075676993842
0.903,0.0824020664366422
0.904,0.0816965651739001
0.905,0.0809910639111581
0.906,0.0802855626484161
0.907,0.079580061385674
0.908,0.078874560122932
0.909,0.07816905886019
0.91,0.077463557597448
0.911,0.0767580563347059
0.912,0.0760525550719639
0.913,0.0753470538092219
0.914,0.0746415525464798
0.915,0.0739360512837378
0.916,0.0732305500209958
0.917,0.0725250487582537
0.918,0.0718195474955117
0.919,0.0710797716848542
0.92,0.070279861650476
0.921,0.0694498806512229
0.922,0.0686198996519697
0.923,0.0677899186527165
0.924,0.0669599376534634
0.925,0.0661299566542102
0.926,0.065299975654957
0.927,0.0644699946557039
0.928,0.0636400136564507
0.929,0.0628100326571975
0.93,0.0619800516579444
0.931,0.0611500706586912
0.932,0.060320089659438
0.933,0.0594901086601849
0.934,0.0586601276609317
0.935,0.0578301466616785
0.936,0.0570001656624254
0.937,0.0561701846631722
0.938,0.055340203663919
0.939,0.0545102226646659
0.94,0.0536802416654127
0.941,0.0528502606661595
0.942,0.0520202796669064
0.943,0.0511902986676532
0.944,0.0503603176684
0.945,0.0495303366691469
0.946,0.0487003556698937
0.947,0.0478703746706405
0.948,0.0470403936713874
0.949,0.0462104126721342
0.95,0.045380431672881
0.951,0.0445504506736279
0.952,0.0437204696743747
0.953,0.0428904886751215
0.954,0.0420605076758684
0.955,0.0412305266766152
0.956,0.040400545677362
0.957,0.0395705646781089
0.958,0.0387405836788557
0.959,0.0379106026796025
0.96,0.0370806216803494
0.961,0.0362506406810962
0.962,0.035420659681843
0.963,0.0345906786825899
0.964,0.0337606976833367
0.965,0.0329307166840835
0.966,0.0321007356848304
0.967,0.0312707546855772
0.968,0.030440773686324
0.969,0.0296107926870709
0.97,0.0287808116878177
0.971,0.0279508306885645
0.972,0.0271208496893114
0.973,0.026254121033096
0.974,0.0252864484851835
0.975,0.024318775937271
0.976,0.0233511033893585
0.977,0.022383430841446
0.978,0.0214157582935334
0.979,0.0204480857456209
0.98,0.0194804131977084
0.981,0.0185127406497959
0.982,0.0175450681018834
0.983,0.0165773955539709
0.984,0.0156097230060584
0.985,0.0146420504581459
0.986,0.0136743779102334
0.987,0.0127067053623209
0.988,0.0117390328144083
0.989,0.0107713602664958
0.99,0.00980368771858333
0.991,0.00883601517067082
0.992,0.00786834262275831
0.993,0.0069006700748458
0.994,0.00593299752693329
0.995,0.00496532497902078
0.996,0.00399765243110827
0.997,0.00302997988319577
0.998,0.00206230733528326
0.999,0.00109463478737075
1,0
