0.097,0.0812091977676511
0.098,0.0819487082295414
0.099,0.0826882186914318
0.1,0.0834277291533221
0.101,0.0841672396152125
0.102,0.0849067500771028
0.103,0.0856462605389932
0.104,0.0863857710008835
0.105,0.0871252814627739
0.106,0.0878647919246642
0.107,0.0886043023865546
0.108,0.0893438128484449
0.109,0.0900833233103353
0.11,0.0908228337722257
0.111,0.091562344234116
0.112,0.0923018546960064
0.113,0.0930413651578967
0.114,0.0937808756197871
0.115,0.0945203860816774
0.116,0.0952598965435678
0.117,0.0959994070054581
0.118,0.0967389174673485
0.119,0.0974784279292388
0.12,0.0982179383911292
0.121,0.0989574488530195
0.122,0.0996969593149099
0.123,0.1004364697768
0.124,0.101175980238691
0.125,0.101915490700581
0.126,0.102655001162471
0.127,0.103394511624362
0.128,0.104134022086252
0.129,0.104873532548142
0.13,0.105613043010033
0.131,0.106352553471923
0.132,0.107092063933813
0.133,0.107831574395704
0.134,0.108571084857594
0.135,0.109310595319484
0.136,0.110050105781375
0.137,0.110789616243265
0.138,0.111529126705156
0.139,0.112268637167046
0.14,0.113008147628936
0.141,0.113747658090827
0.142,0.114487168552717
0.143,0.115226679014607
0.144,0.115966189476498
0.145,0.116705699938388
0.146,0.117445210400278
0.147,0.118184720862169
0.148,0.118924231324059
0.149,0.119663741785949
0.15,0.12040325224784
0.151,0.12114276270973
0.152,0.12188227317162
0.153,0.122621783633511
0.154,0.123361294095401
0.155,0.124100804557292
0.156,0.124840315019182
0.157,0.125579825481072
0.158,0.126319335942963
0.159,0.127058846404853
0.16,0.127798356866743
0.161,0.128537867328634
0.162,0.129277377790524
0.163,0.130016888252414
0.164,0.130756398714305
0.165,0.131589425844421
0.166,0.1320899898467
0.167,0.132590553848979
0.168,0.133091117851258
0.169,0.133591681853538
0.17,0.134092245855817
0.171,0.134592809858096
0.172,0.135093373860375
0.173,0.135593937862654
0.174,0.136094501864933
0.175,0.136595065867213
0.176,0.137095629869492
0.177,0.137596193871771
0.178,0.13809675787405
0.179,0.138597321876329
0.18,0.139097885878608
0.181,0.139598449880887
0.182,0.140099013883167
0.183,0.140599577885446
0.184,0.141100141887725
0.185,0.141600705890004
0.186,0.142101269892283
0.187,0.142601833894562
0.188,0.143102397896842
0.189,0.143602961899121
0.19,0.1441035259014
0.191,0.144604089903679
0.192,0.145104653905958
0.193,0.145605217908237
0.194,0.146105781910516
0.195,0.146606345912796
0.196,0.147106909915075
0.197,0.147607473917354
0.198,0.148108037919633
0.199,0.148608601921912
0.2,0.149109165924191
0.201,0.149609729926471
0.202,0.15011029392875
0.203,0.150610857931029
0.204,0.151111421933308
0.205,0.151611985935587
0.206,0.152112549937866
0.207,0.152613113940145
0.208,0.153113677942425
0.209,0.153614241944704
0.21,0.154114805946983
0.211,0.154615369949262
0.212,0.155115933951541
0.213,0.15561649795382
0.214,0.1561170619561
0.215,0.156617625958379
0.216,0.157118189960658
0.217,0.157618753962937
0.218,0.158119317965216
0.219,0.158619881967495
0.22,0.159120445969774
0.221,0.159621009972054
0.222,0.160121573974333
0.223,0.160622137976612
0.224,0.161122701978891
0.225,0.16162326598117
0.226,0.162123829983449
0.227,0.162624393985729
0.228,0.163098162754642
0.229,0.163393835690503
0.23,0.163689508626365
0.231,0.163985181562226
0.232,0.164280854498088
0.233,0.164576527433949
0.234,0.16487220036981
0.235,0.165167873305672
0.236,0.165463546241533
0.237,0.165759219177395
0.238,0.166054892113256
0.239,0.166350565049117
0.24,0.166646237984979
0.241,0.16694191092084
0.242,0.167237583856702
0.243,0.167533256792563
0.244,0.167828929728424
0.245,0.168124602664286
0.246,0.168420275600147
0.247,0.168715948536009
0.248,0.16901162147187
0.249,0.169307294407731
0.25,0.169602967343593
0.251,0.169898640279454
0.252,0.170194313215316
0.253,0.170489986151177
0.254,0.170785659087038
0.255,0.1710813320229
0.256,0.171377004958761
0.257,0.171672677894623
0.258,0.171968350830484
0.259,0.172264023766346
0.26,0.172559696702207
0.261,0.172855369638068
0.262,0.17315104257393
0.263,0.173446715509791
0.264,0.173742388445653
0.265,0.174038061381514
0.266,0.174333734317375
0.267,0.174629407253237
0.268,0.174925080189098
0.269,0.17522075312496
0.27,0.175516426060821
0.271,0.175812098996682
0.272,0.176107771932544
0.273,0.176403444868405
0.274,0.176699117804267
0.275,0.176994790740128
0.276,0.177290463675989
0.277,0.177586136611851
0.278,0.177881809547712
0.279,0.178177482483574
0.28,0.178473155419435
0.281,0.178768828355296
0.282,0.179064501291158
0.283,0.179360174227019
0.284,0.179655847162881
0.285,0.179951520098742
0.286,0.180247193034603
0.287,0.180542865970465
0.288,0.180838538906326
0.289,0.181134211842188
0.29,0.181429884778049
0.291,0.18172555771391
0.292,0.182021230649772
0.293,0.182316903585633
0.294,0.182612576521495
0.295,0.182908249457356
0.296,0.183203922393217
0.297,0.183499595329079
0.298,0.18379526826494
0.299,0.184090941200802
0.3,0.184386614136663
0.301,0.184682287072524
0.302,0.184977960008386
0.303,0.185273632944247
0.304,0.185569305880109
0.305,0.18586497881597
0.306,0.186160651751831
0.307,0.186456324687693
0.308,0.186751997623554
0.309,0.187047670559416
0.31,0.187343343495277
0.311,0.187639016431139
0.312,0.187934689367
0.313,0.188230362302861
0.314,0.188526035238723
0.315,0.188821708174584
0.316,0.189117381110446
0.317,0.189413054046307
0.318,0.189708726982168
0.319,0.19000439991803
0.32,0.190300072853891
0.321,0.190595745789753
0.322,0.190891418725614
0.323,0.191187091661475
0.324,0.191482764597337
0.325,0.191778437533198
0.326,0.19207411046906
0.327,0.192369783404921
0.328,0.192665456340782
0.329,0.192961129276644
0.33,0.193256802212505
0.331,0.193552475148367
0.332,0.193848148084228
0.333,0.194143821020089
0.334,0.194439493955951
0.335,0.194735166891812
0.336,0.195030839827674
0.337,0.195326512763535
0.338,0.195622185699396
0.339,0.195917858635258
0.34,0.196213531571119
0.341,0.196509204506981
0.342,0.196804877442842
0.343,0.197100550378703
0.344,0.197396223314565
0.345,0.197691896250426
0.346,0.197987569186288
0.347,0.198283242122149
0.348,0.19857891505801
0.349,0.198874587993872
0.35,0.199170260929733
0.351,0.199465933865595
0.352,0.199761606801456
0.353,0.200057279737317
0.354,0.200352952673179
0.355,0.20064862560904
0.356,0.200944298544902
0.357,0.201239971480763
0.358,0.201535644416624
0.359,0.201831317352486
0.36,0.202126990288347
0.361,0.202422663224209
0.362,0.20271833616007
0.363,0.203014009095931
0.364,0.203309682031793
0.365,0.203605354967654
0.366,0.203901027903516
0.367,0.204196700839377
0.368,0.204492373775239
0.369,0.2047880467111
0.37,0.205083719646961
0.371,0.205379392582823
0.372,0.205675065518684
0.373,0.205970738454546
0.374,0.206266411390407
0.375,0.206562084326268
0.376,0.20685775726213
0.377,0.207153430197991
0.378,0.207449103133853
0.379,0.207744776069714
0.38,0.208040449005575
0.381,0.208336121941437
0.382,0.208631794877298
0.383,0.20892746781316
0.384,0.209223140749021
0.385,0.209518813684882
0.386,0.209814486620744
0.387,0.210110159556605
0.388,0.210486060870058
0.389,0.210609908302108
0.39,0.210733755734157
0.391,0.210857603166207
0.392,0.210981450598256
0.393,0.211105298030306
0.394,0.211229145462355
0.395,0.211352992894405
0.396,0.211476840326454
0.397,0.211600687758504
0.398,0.211724535190553
0.399,0.211848382622603
0.4,0.211972230054652
0.401,0.212096077486702
0.402,0.212219924918751
0.403,0.212343772350801
0.404,0.21246761978285
0.405,0.2125914672149
0.406,0.21271531464695
0.407,0.212839162078999
0.408,0.212963009511049
0.409,0.213086856943098
0.41,0.213210704375148
0.411,0.213334551807197
0.412,0.213458399239247
0.413,0.213582246671296
0.414,0.213706094103346
0.415,0.213829941535395
0.416,0.213953788967445
0.417,0.214077636399494
0.418,0.214201483831544
0.419,0.214325331263593
0.42,0.214449178695643
0.421,0.214573026127692
0.422,0.214696873559742
0.423,0.214820720991792
0.424,0.214944568423841
0.425,0.215068415855891
0.426,0.21519226328794
0.427,0.21531611071999
0.428,0.215439958152039
0.429,0.215563805584089
0.43,0.215687653016138
0.431,0.215811500448188
0.432,0.215935347880237
0.433,0.216059195312287
0.434,0.216183042744336
0.435,0.216306890176386
0.436,0.216430737608435
0.437,0.216554585040485
0.438,0.216678432472534
0.439,0.216802279904584
0.44,0.216926127336634
0.441,0.217049974768683
0.442,0.217173822200733
0.443,0.217297669632782
0.444,0.217421517064832
0.445,0.217545364496881
0.446,0.217669211928931
0.447,0.21779305936098
0.448,0.21791690679303
0.449,0.218040754225079
0.45,0.218164601657129
0.451,0.218288449089178
0.452,0.218412296521228
0.453,0.218578015245474
0.454,0.21851682373087
0.455,0.218455632216266
0.456,0.218394440701662
0.457,0.218333249187057
0.458,0.218272057672453
0.459,0.218210866157849
0.46,0.218149674643245
0.461,0.218088483128641
0.462,0.218027291614037
0.463,0.217966100099432
0.464,0.217904908584828
0.465,0.217843717070224
0.466,0.21778252555562
0.467,0.217721334041016
0.468,0.217660142526412
0.469,0.217598951011807
0.47,0.217537759497203
0.471,0.217476567982599
0.472,0.217415376467995
0.473,0.217354184953391
0.474,0.217292993438787
0.475,0.217231801924182
0.476,0.217170610409578
0.477,0.217109418894974
0.478,0.21704822738037
0.479,0.216987035865766
0.48,0.216925844351162
0.481,0.216864652836558
0.482,0.216803461321953
0.483,0.216742269807349
0.484,0.216681078292745
0.485,0.216619886778141
0.486,0.216558695263537
0.487,0.216497503748933
0.488,0.216436312234328
0.489,0.216375120719724
0.49,0.21631392920512
0.491,0.216252737690516
0.492,0.216191546175912
0.493,0.216130354661308
0.494,0.216069163146703
0.495,0.216007971632099
0.496,0.215946780117495
0.497,0.215885588602891
0.498,0.215824397088287
0.499,0.215763205573683
0.5,0.215702014059079
0.501,0.215640822544474
0.502,0.21557963102987
0.503,0.215518439515266
0.504,0.215457248000662
0.505,0.215396056486058
0.506,0.215334864971454
0.507,0.215273673456849
0.508,0.215212481942245
0.509,0.215151290427641
0.51,0.215090098913037
0.511,0.215028907398433
0.512,0.214967715883829
0.513,0.214906524369224
0.514,0.21484533285462
0.515,0.214784141340016
0.516,0.214722949825412
0.517,0.214661758310808
0.518,0.214600566796204
0.519,0.214539375281599
0.52,0.214478183766995
0.521,0.214416992252391
0.522,0.214355800737787
0.523,0.214294609223183
0.524,0.214233417708579
0.525,0.214172226193975
0.526,0.21411103467937
0.527,0.214049843164766
0.528,0.213988651650162
0.529,0.213927460135558
0.53,0.213866268620954
0.531,0.21380507710635
0.532,0.213743885591745
0.533,0.213682694077141
0.534,0.213621502562537
0.535,0.213560311047933
0.536,0.213499119533329
0.537,0.213437928018725
0.538,0.21337673650412
0.539,0.213315544989516
0.54,0.213254353474912
0.541,0.213193161960308
0.542,0.213131970445704
0.543,0.2130707789311
0.544,0.213009587416496
0.545,0.212948395901891
0.546,0.212887204387287
0.547,0.212826012872683
0.548,0.212764821358079
0.549,0.212703629843475
0.55,0.212642438328871
0.551,0.212581246814266
0.552,0.212520055299662
0.553,0.212458863785058
0.554,0.212397672270454
0.555,0.21233648075585
0.556,0.21232809409436
0.557,0.212100927897258
0.558,0.211873761700155
0.559,0.211646595503053
0.56,0.21141942930595
0.561,0.211192263108848
0.562,0.210965096911746
0.563,0.210737930714643
0.564,0.210510764517541
0.565,0.210283598320439
0.566,0.210056432123336
0.567,0.209829265926234
0.568,0.209602099729131
0.569,0.209374933532029
0.57,0.209147767334927
0.571,0.208920601137824
0.572,0.208693434940722
0.573,0.20846626874362
0.574,0.208239102546517
0.575,0.208011936349415
0.576,0.207784770152312
0.577,0.20755760395521
0.578,0.207330437758108
0.579,0.207103271561005
0.58,0.206876105363903
0.581,0.206648939166801
0.582,0.206421772969698
0.583,0.206194606772596
0.584,0.205967440575493
0.585,0.205740274378391
0.586,0.205513108181289
0.587,0.205285941984186
0.588,0.205058775787084
0.589,0.204831609589982
0.59,0.204604443392879
0.591,0.204377277195777
0.592,0.204150110998674
0.593,0.203922944801572
0.594,0.20369577860447
0.595,0.203468612407367
0.596,0.203241446210265
0.597,0.203014280013163
0.598,0.20278711381606
0.599,0.202559947618958
0.6,0.202332781421855
0.601,0.202105615224753
0.602,0.201878449027651
0.603,0.201651282830548
0.604,0.201424116633446
0.605,0.201196950436344
0.606,0.200969784239241
0.607,0.200742618042139
0.608,0.200515451845036
0.609,0.200288285647934
0.61,0.200061119450832
0.611,0.199833953253729
0.612,0.199606787056627
0.613,0.199379620859525
0.614,0.199152454662422
0.615,0.19892528846532
0.616,0.198698122268217
0.617,0.198470956071115
0.618,0.198243789874013
0.619,0.19801662367691
0.62,0.197789457479808
0.621,0.197562291282706
0.622,0.197335125085603
0.623,0.197107958888501
0.624,0.196880792691398
0.625,0.196653626494296
0.626,0.196426460297194
0.627,0.196199294100091
0.628,0.195972127902989
0.629,0.195744961705887
0.63,0.195517795508784
0.631,0.195290629311682
0.632,0.195063463114579
0.633,0.194836296917477
0.634,0.194609130720375
0.635,0.194381964523272
0.636,0.19415479832617
0.637,0.193927632129068
0.638,0.193700465931965
0.639,0.193473299734863
0.64,0.19324613353776
0.641,0.193018967340658
0.642,0.192791801143556
0.643,0.192564634946453
0.644,0.192337468749351
0.645,0.192110302552249
0.646,0.191883136355146
0.647,0.191655970158044
0.648,0.191428803960941
0.649,0.191201637763839
0.65,0.190974471566737
0.651,0.190747305369634
0.652,0.190520139172532
0.653,0.19029297297543
0.654,0.190065806778327
0.655,0.189838640581225
0.656,0.189611474384122
0.657,0.18938430818702
0.658,0.189157141989918
0.659,0.188929975792815
0.66,0.188702809595713
0.661,0.188475643398611
0.662,0.188248477201508
0.663,0.188021311004406
0.664,0.187794144807303
0.665,0.187566978610201
0.666,0.187339812413099
0.667,0.187112646215996
0.668,0.186885480018894
0.669,0.186658313821792
0.67,0.186431147624689
0.671,0.186203981427587
0.672,0.185976815230484
0.673,0.185749649033382
0.674,0.18552248283628
0.675,0.185295316639177
0.676,0.185068150442075
0.677,0.184840984244973
0.678,0.18461381804787
0.679,0.184386651850768
0.68,0.184159485653665
0.681,0.183932319456563
0.682,0.183705153259461
0.683,0.183477987062358
0.684,0.183250820865256
0.685,0.183023654668154
0.686,0.182796488471051
0.687,0.182569322273949
0.688,0.182342156076846
0.689,0.182114989879744
0.69,0.181887823682642
0.691,0.181660657485539
0.692,0.181433491288437
0.693,0.181206325091334
0.694,0.180979158894232
0.695,0.18075199269713
0.696,0.180524826500027
0.697,0.180297660302925
0.698,0.180070494105823
0.699,0.17984332790872
0.7,0.179616161711618
0.701,0.179388995514516
0.702,0.179164996572083
0.703,0.178773828990304
0.704,0.178382661408526
0.705,0.177991493826747
0.706,0.177600326244968
0.707,0.177209158663189
0.708,0.176817991081411
0.709,0.176426823499632
0.71,0.176035655917853
0.711,0.175644488336074
0.712,0.175253320754296
0.713,0.174862153172517
0.714,0.174470985590738
0.715,0.174079818008959
0.716,0.173688650427181
0.717,0.173297482845402
0.718,0.172906315263623
0.719,0.172515147681844
0.72,0.172123980100066
0.721,0.171732812518287
0.722,0.171341644936508
0.723,0.170950477354729
0.724,0.170559309772951
0.725,0.170168142191172
0.726,0.169776974609393
0.727,0.169385807027615
0.728,0.168994639445836
0.729,0.168603471864057
0.73,0.168212304282278
0.731,0.1678211367005
0.732,0.167429969118721
0.733,0.167038801536942
0.734,0.166647633955163
0.735,0.166256466373385
0.736,0.165865298791606
0.737,0.165474131209827
0.738,0.165082963628048
0.739,0.16469179604627
0.74,0.164300628464491
0.741,0.163909460882712
0.742,0.163518293300933
0.743,0.163081091209607
0.744,0.162634389484512
0.745,0.162187687759417
0.746,0.161740986034322
0.747,0.161294284309227
0.748,0.160847582584132
0.749,0.160400880859037
0.75,0.159954179133942
0.751,0.159507477408847
0.752,0.159060775683752
0.753,0.158614073958658
0.754,0.158167372233563
0.755,0.157720670508468
0.756,0.157273968783373
0.757,0.156827267058278
0.758,0.156380565333183
0.759,0.155933863608088
0.76,0.155487161882993
0.761,0.155040460157898
0.762,0.154593758432803
0.763,0.154147056707708
0.764,0.153700354982613
0.765,0.153253653257518
0.766,0.152806951532423
0.767,0.152360249807328
0.768,0.151913548082233
0.769,0.151466846357138
0.77,0.151020144632044
0.771,0.150544744272444
0.772,0.150012008708881
0.773,0.149479273145318
0.774,0.148946537581755
0.775,0.148413802018192
0.776,0.147881066454629
0.777,0.147348330891066
0.778,0.146815595327503
0.779,0.14628285976394
0.78,0.145750124200377
0.781,0.145217388636814
0.782,0.144684653073251
0.783,0.144151917509687
0.784,0.143619181946124
0.785,0.143086446382561
0.786,0.142553710818998
0.787,0.142020975255435
0.788,0.141488239691872
0.789,0.140955504128309
0.79,0.140422768564746
0.791,0.139890033001183
0.792,0.13935729743762
0.793,0.138824561874057
0.794,0.138291826310494
0.795,0.137759090746931
0.796,0.137226355183368
0.797,0.136693619619805
0.798,0.136160884056242
0.799,0.135628148492679
0.8,0.135095412929116
0.801,0.134562677365553
0.802,0.13402994180199
0.803,0.133497206238427
0.804,0.132964470674864
0.805,0.132431735111301
0.806,0.131898999547738
0.807,0.131366263984175
0.808,0.130833528420612
0.809,0.130300792857049
0.81,0.129768057293486
0.811,0.129235321729923
0.812,0.12870258616636
0.813,0.128169850602797
0.814,0.127637115039234
0.815,0.127104379475671
0.816,0.126571643912108
0.817,0.126038908348545
0.818,0.125506172784982
0.819,0.124973437221419
0.82,0.124440701657856
0.821,0.123907966094293
0.822,0.12337523053073
0.823,0.122842494967167
0.824,0.122309759403604
0.825,0.121777023840041
0.826,0.121244288276477
0.827,0.120711552712914
0.828,0.120178817149351
0.829,0.119646081585788
0.83,0.119113346022225
0.831,0.118580610458662
0.832,0.118047874895099
0.833,0.117515139331536
0.834,0.116982403767973
0.835,0.11644966820441
0.836,0.115916932640847
0.837,0.115384197077284
0.838,0.114851461513721
0.839,0.114318725950158
0.84,0.113785990386595
0.841,0.113253254823032
0.842,0.112720519259469
0.843,0.112187783695906
0.844,0.111655048132343
0.845,0.11112231256878
0.846,0.110589577005217
0.847,0.110056841441654
0.848,0.109524105878091
0.849,0.108991370314528
0.85,0.108458634750965
0.851,0.107925899187402
0.852,0.107393163623839
0.853,0.106860428060276
0.854,0.106294599869969
0.855,0.105666926632565
0.856,0.105039253395161
0.857,0.104411580157756
0.858,0.103783906920352
0.859,0.103156233682948
0.86,0.102528560445544
0.861,0.101900887208139
0.862,0.101273213970735
0.863,0.100645540733331
0.864,0.100017867495927
0.865,0.0993901942585225
0.866,0.0987625210211183
0.867,0.0981348477837141
0.868,0.0975071745463098
0.869,0.0968795013089056
0.87,0.0962518280715014
0.871,0.0956241548340971
0.872,0.0949964815966929
0.873,0.0943688083592887
0.874,0.0937411351218844
0.875,0.0931134618844802
0.876,0.092485788647076
0.877,0.0918581154096717
0.878,0.0912304421722675
0.879,0.0906027689348633
0.88,0.089975095697459
0.881,0.0893474224600548
0.882,0.0887197492226506
0.883,0.0880920759852463
0.884,0.0874644027478421
0.885,0.0868367295104379
0.886,0.0862090562730336
0.887,0.0855813830356294
0.888,0.0849537097982252
0.889,0.0843260365608209
0.89,0.0836983633234167
0.891,0.0830706900860125
0.892,0.0824430168486082
0.893,0.081815343611204
0.894,0.0811876703737998
0.895,0.0805599971363955
0.896,0.0799323238989913
0.897,0.0793046506615871
0.898,0.0786769774241828
0.899,0.0780493041867786
0.9,0.0774216309493743
0.901,0.0767939577119701
0.902,0.0761662844745659
0.903,0.0755386112371617
0.904,0.0749109379997574
0.905,0.0742832647623532
0.906,0.073655591524949
0.907,0.0730279182875447
0.908,0.0724002450501405
0.909,0.0717725718127362
0.91,0.071144898575332
0.911,0.0705172253379278
0.912,0.0698895521005236
0.913,0.0692618788631193
0.914,0.0686342056257151
0.915,0.0680065323883108
0.916,0.0673788591509066
0.917,0.0667511859135024
0.918,0.0661235126760981
0.919,0.0654958394386939
0.92,0.0648681662012897
0.921,0.0642404929638854
0.922,0.0636128197264812
0.923,0.062985146489077
0.924,0.0623574732516727
0.925,0.0617298000142685
0.926,0.0610883496248413
0.927,0.0603974584436024
0.928,0.0597065672623635
0.929,0.0590156760811247
0.93,0.0583247848998858
0.931,0.0576338937186469
0.932,0.0569430025374081
0.933,0.0562521113561692
0.934,0.0555612201749303
0.935,0.0548703289936915
0.936,0.0541794378124526
0.937,0.0534885466312138
0.938,0.0527976554499749
0.939,0.052106764268736
0.94,0.0514158730874972
0.941,0.0507121947583472
0.942,0.0499311855766768
0.943,0.0491501763950064
0.944,0.048369167213336
0.945,0.0475881580316656
0.946,0.0468071488499952
0.947,0.0460261396683248
0.948,0.0452451304866544
0.949,0.044464121304984
0.95,0.0436831121233136
0.951,0.0429021029416432
0.952,0.0421210937599728
0.953,0.0413400845783024
0.954,0.040559075396632
0.955,0.0397780662149616
0.956,0.0389970570332913
0.957,0.0382160478516209
0.958,0.0374350386699505
0.959,0.0366540294882801
0.96,0.0358730203066097
0.961,0.0350920111249393
0.962,0.0343110019432689
0.963,0.0335299927615985
0.964,0.0327489835799281
0.965,0.0319679743982577
0.966,0.0311869652165873
0.967,0.0304059560349169
0.968,0.0296249468532465
0.969,0.0288439376715761
0.97,0.0280629284899057
0.971,0.0272819193082354
0.972,0.026500910126565
0.973,0.0257199009448946
0.974,0.0249388917632242
0.975,0.0241578825815538
0.976,0.0233768733998834
0.977,0.022595864218213
0.978,0.0218148550365426
0.979,0.0210338458548722
0.98,0.0201714073906628
0.981,0.0191714073906628
0.982,0.0181714073906628
0.983,0.0171714073906628
0.984,0.0161714073906629
0.985,0.0151714073906629
0.986,0.0141714073906629
0.987,0.0131714073906629
0.988,0.0121714073906629
0.989,0.0111714073906629
0.99,0.0101714073906629
0.991,0.00917140739066293
0.992,0.00817140739066294
0.993,0.00717140739066295
0.994,0.00617140739066296
0.995,0.00517140739066297
0.996,0.00417140739066298
0.997,0.00317140739066299
0.998,0.002171407390663
0.999,0.00117140739066301
1,0
