0,0
0.0383175909780106,0.0383175909780106
0.164444048510453,0.131589425844421
0.227390518425901,0.163098162754642
0.387661860060054,0.210486060870058
0.452999947749913,0.218578015245474
0.555137003705204,0.21232809409436
0.701123061249371,0.179164996572083
0.760670165224834,0.155872099908074
0.881526632696441,0.0914875615993513
0.968828592609337,0.0311714073906627
1,0
