0,0
0.0537506062811029,0.0537506062811029
0.132205585106684,0.12394242945295
0.20655692227913,0.178452618120832
0.238513886380503,0.195000012285086
0.387787009213556,0.243006190526014
0.466291568817669,0.253359482279608
0.533941298985525,0.24906449351267
0.693730486626065,0.203679638397004
0.773309747056049,0.165504002487343
0.968319589449552,0.0316804105504485
1,0
