0,0
0.0323938019402582,0.0323938019402582
0.116132860035454,0.101478518626637
0.192758765951897,0.149657047018609
0.278548824134604,0.187304384791662
0.38530073766506,0.214927475385424
0.481371578564811,0.223176162362862
0.614627659282067,0.208957468133656
0.676217114233148,0.192563405065873
0.815946196679107,0.13014618289133
0.960731975852575,0.0392680241474249
1,0
