0,0
0.0860870279356024,0.0856588955500127
0.181515366576152,0.165816993849606
0.23710085243094,0.201298579812787
0.318149485530125,0.235083876425685
0.407478867401694,0.25492263325364
0.544017488121438,0.255351261789033
0.627014014982319,0.239445663062287
0.711912195596821,0.20546805929997
0.839775237469344,0.129594122107057
0.979647039662877,0.0203529603371226
1,0
