0,0
0,0
0.145417536818724,0.145417536818724
0.235717006868842,0.235258090259475
0.328079467903583,0.312478000620035
0.383311031777593,0.33976031666733
0.424873968720487,0.347352408837314
0.509571434901984,0.341666110334811
0.610845475499925,0.288738958419115
0.813957286753917,0.156204114960854
0.957046098115029,0.0420398096887407
1,0
