0,0
0.195551715898186,0.195551715898186
0.226648819280298,0.226412747587682
0.29385910910188,0.271191610517519
0.433858875969143,0.300558354819145
0.517541736196873,0.290385615516095
0.642319499079447,0.247320371816344
0.701385953013688,0.217732972157955
0.778630454302196,0.169884223016654
0.92332091825987,0.0678049179877848
0.975486174331481,0.0245138256685191
1,0
