0,0
0,0
0.260842187269641,0.260842187269641
0.279395929176017,0.279138115463927
0.338519464908985,0.322879534864051
0.428864454977467,0.35352689516689
0.474325558141112,0.355764912991097
0.549744488286069,0.345403371602607
0.788056860787378,0.178400259000312
0.869992464361329,0.114391602979374
0.970868796278522,0.028189466128921
1,0
